doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
992	993	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.26464951038360596
993	994	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5333133339881897
994	995	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5333133339881897
995	996	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.533312976360321
996	997	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.533312976360321
997	998	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.533312976360321
998	999	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.533312976360321
999	1000	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5450648665428162
1000	1001	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5450648665428162
1001	1002	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5450648665428162
1002	1003	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5450648665428162
1003	1004	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5450648665428162
1004	1005	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5450648665428162
1005	1006	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5802792906761169
1006	1007	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5802792906761169
1007	1008	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5802792906761169
1008	1009	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5802792906761169
1009	1010	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5802792906761169
1010	1011	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5802792906761169
1011	1012	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.41248780488967896
1012	1013	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.41248780488967896
1013	1014	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.41248780488967896
1014	1015	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.41248780488967896
1015	1016	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.41248780488967896
1016	1017	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.41248780488967896
1017	1018	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4159168004989624
1018	1019	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4159165024757385
1019	1020	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4159165024757385
1020	1021	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4159165024757385
1021	1022	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4159168004989624
1022	1023	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4159168004989624
1023	1024	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.47822678089141846
1024	1025	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.47822678089141846
1025	1026	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.47822678089141846
1026	1027	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.47822678089141846
1027	1028	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.47822678089141846
1028	1029	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.47822678089141846
1029	1030	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4749484658241272
1030	1031	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.474948525428772
1031	1032	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.474948525428772
1032	1033	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4749484658241272
1033	1034	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4749484658241272
1034	1035	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4749484658241272
1035	1036	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5199831128120422
1036	1037	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5199831128120422
1037	1038	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5199831128120422
1038	1039	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5199831128120422
1039	1040	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5199831128120422
1040	1041	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5199831128120422
1041	1042	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43559592962265015
1042	1043	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43559592962265015
1043	1044	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43559497594833374
1044	1045	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43559497594833374
1045	1046	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43559592962265015
1046	1047	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43559497594833374
1047	1048	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4813813865184784
1048	1049	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4813813865184784
1049	1050	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4813813865184784
1050	1051	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4813813865184784
1051	1052	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4813813865184784
1052	1053	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4813813865184784
1053	1054	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706400394439697
1054	1055	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706400394439697
1055	1056	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706400394439697
1056	1057	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706400394439697
1057	1058	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706400394439697
1058	1059	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706400394439697
1059	1060	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5096679329872131
1060	1061	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5096679329872131
1061	1062	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5096679329872131
1062	1063	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5096679329872131
1063	1064	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5096679329872131
1064	1065	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5096679329872131
1065	1066	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5954374670982361
1066	1067	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5954374670982361
1067	1068	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5954374670982361
1068	1069	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5954374670982361
1069	1070	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5954374670982361
1070	1071	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5954374670982361
1071	1072	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4058062732219696
1072	1073	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4058062732219696
1073	1074	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4058062732219696
1074	1075	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4058062732219696
1075	1076	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4058074951171875
1076	1077	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4058074951171875
1077	1078	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5612963438034058
1078	1079	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5612963438034058
1079	1080	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5612963438034058
1080	1081	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5612963438034058
1081	1082	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2651340663433075
1082	1083	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2651340663433075
1083	1084	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2651340663433075
1084	1085	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2651340663433075
1085	1086	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6520534753799438
1086	1087	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6520534753799438
1087	1088	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6520534753799438
1088	1089	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6520534753799438
1089	1090	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6520534753799438
1090	1091	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6520535349845886
1091	1092	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5452414751052856
1092	1093	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5452414751052856
1093	1094	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5452414751052856
1094	1095	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5452414751052856
1095	1096	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5452414751052856
1096	1097	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5752777457237244
1097	1098	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5752777457237244
1098	1099	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5752777457237244
1099	1100	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5752777457237244
1100	1101	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5752777457237244
1101	1102	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5752777457237244
1102	1103	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3568173050880432
1103	1104	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3568173050880432
1104	1105	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3568173050880432
1105	1106	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3568173050880432
1106	1107	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3568173050880432
1107	1108	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3568173050880432
1108	1109	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.526979386806488
1109	1110	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.526979386806488
1110	1111	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.526979386806488
1111	1112	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.526979386806488
1112	1113	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.526979386806488
1113	1114	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.526979386806488
1114	1115	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6314833760261536
1115	1116	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6314833760261536
1116	1117	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6314833760261536
1117	1118	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6314833760261536
1118	1119	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6314833760261536
1119	1120	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6314837336540222
1120	1121	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.36346906423568726
1121	1122	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.36346906423568726
1122	1123	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.36346906423568726
1123	1124	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.36346906423568726
1124	1125	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.36346906423568726
1125	1126	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.36346903443336487
1126	1127	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.44343873858451843
1127	1128	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.44343867897987366
1128	1129	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.44343873858451843
1129	1130	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.44343867897987366
1130	1131	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.44343867897987366
1131	1132	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.44343867897987366
1132	1133	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.513565719127655
1133	1134	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5135657787322998
1134	1135	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5135657787322998
1135	1136	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.513565719127655
1136	1137	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.45179975032806396
1137	1138	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.45179975032806396
1138	1139	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.45179975032806396
1139	1140	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.45179975032806396
1140	1141	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.45179975032806396
1141	1142	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.45179975032806396
1142	1143	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.524212658405304
1143	1144	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5242127180099487
1144	1145	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.524212658405304
1145	1146	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.524212658405304
1146	1147	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.524212658405304
1147	1148	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5242127180099487
1148	1149	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5761341452598572
1149	1150	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5761341452598572
1150	1151	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5761341452598572
1151	1152	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5761341452598572
1152	1153	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5761341452598572
1153	1154	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5761341452598572
1154	1155	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5575893521308899
1155	1156	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5575893521308899
1156	1157	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5575893521308899
1157	1158	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5575893521308899
1158	1159	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5575892925262451
1159	1160	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5575892925262451
1160	1161	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408086836338043
1161	1162	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408086836338043
1162	1163	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408086836338043
1163	1164	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408086836338043
1164	1165	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408086836338043
1165	1166	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408086836338043
1166	1167	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5614991784095764
1167	1168	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5614991784095764
1168	1169	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43629738688468933
1169	1170	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4362974762916565
1170	1171	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4362974762916565
1171	1172	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4362974762916565
1172	1173	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43629762530326843
1173	1174	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.43629762530326843
1174	1175	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5887024998664856
1175	1176	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5887024998664856
1176	1177	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5887026190757751
1177	1178	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5887024998664856
1178	1179	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5887024998664856
1179	1180	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6082081198692322
1180	1181	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6082081198692322
1181	1182	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6082081198692322
1182	1183	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6082081198692322
1183	1184	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6082081198692322
1184	1185	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6082081198692322
1185	1186	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.288791298866272
1186	1187	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.288791298866272
1187	1188	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2887917160987854
1188	1189	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.288791298866272
1189	1190	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2887917160987854
1190	1191	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.23439085483551025
1191	1192	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.23439157009124756
0	1	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6126439571380615
1	2	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6126439571380615
2	3	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6126439571380615
3	4	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6126439571380615
4	5	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6126439571380615
5	6	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5667766332626343
6	7	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5667766332626343
7	8	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5667766332626343
8	9	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5667766332626343
9	10	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5667766332626343
10	11	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7058233618736267
11	12	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7058233618736267
12	13	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7058233618736267
13	14	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7058233618736267
14	15	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7058233618736267
15	16	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.448807954788208
16	17	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.448807954788208
17	18	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.448807954788208
18	19	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6630650758743286
19	20	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6630650758743286
20	21	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6630650758743286
21	22	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6630650758743286
22	23	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6630650758743286
23	24	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.4457683265209198
24	25	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.4457683265209198
25	26	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.4457683265209198
26	27	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.4457683563232422
27	28	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7399740815162659
28	29	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7399738430976868
29	30	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7399740815162659
30	31	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7399740815162659
31	32	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7399740815162659
32	33	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7341633439064026
33	34	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7341633439064026
34	35	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7341633439064026
35	36	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7341633439064026
36	37	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7341633439064026
37	38	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.745352029800415
38	39	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.745352029800415
39	40	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.745352029800415
40	41	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.745352029800415
41	42	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7692733407020569
42	43	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7692733407020569
43	44	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7692733407020569
44	45	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7692733407020569
45	46	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7692733407020569
46	47	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6887988448143005
47	48	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6887988448143005
48	49	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6887990832328796
49	50	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6887988448143005
50	51	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6432141065597534
51	52	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6432141065597534
52	53	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6432141065597534
53	54	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6432141065597534
54	55	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6432141065597534
55	56	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6141614317893982
56	57	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6141614317893982
57	58	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6141614317893982
58	59	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6141614317893982
59	60	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6141614317893982
60	61	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6106368899345398
61	62	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6106368899345398
62	63	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6106368899345398
63	64	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6106368899345398
64	65	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6106368899345398
65	66	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6289302706718445
66	67	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6289306282997131
67	68	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6289306282997131
68	69	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6289306282997131
69	70	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6289302706718445
70	71	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5595082640647888
71	72	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5595082640647888
72	73	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5595082640647888
73	74	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5595082640647888
74	75	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5595082640647888
75	76	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6317213773727417
76	77	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6317213773727417
77	78	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6317213773727417
78	79	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6317213773727417
79	80	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6317213773727417
80	81	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5280985832214355
81	82	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5280985236167908
82	83	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5280985236167908
83	84	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5280986428260803
84	85	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6765181422233582
85	86	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6765181422233582
86	87	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6765181422233582
87	88	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6765181422233582
88	89	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6765181422233582
89	90	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6139517426490784
90	91	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6139517426490784
91	92	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6139517426490784
92	93	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6139517426490784
93	94	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6139517426490784
94	95	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7044424414634705
95	96	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7044424414634705
96	97	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7044424414634705
97	98	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.4300650358200073
98	99	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7351474165916443
99	100	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7351474165916443
100	101	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7351474165916443
101	102	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7351474165916443
102	103	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7351474165916443
103	104	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6251116394996643
104	105	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6251120567321777
105	106	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6251120567321777
106	107	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6251120567321777
107	108	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6251118779182434
108	109	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5310501456260681
109	110	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5310501456260681
110	111	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5310501456260681
111	112	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5310501456260681
112	113	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.5310500860214233
113	114	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.42204561829566956
114	115	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.42204561829566956
115	116	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.42204561829566956
116	117	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.42204561829566956
117	118	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.42204561829566956
118	119	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6363672614097595
119	120	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6363672614097595
120	121	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6363672614097595
121	122	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6363672614097595
122	123	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6363672614097595
123	124	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7297424077987671
124	125	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7297424077987671
125	126	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7297424077987671
126	127	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7297423481941223
127	128	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.7297423481941223
128	129	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6374570727348328
129	130	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6374570727348328
130	131	en	kik	challenge_SSA-MTE	hyp1	News	NaN	0.6374570727348328
