doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
602	603	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5398
603	604	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6145
604	605	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6501
605	606	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7279
606	607	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6587
607	608	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6731
608	609	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7727
609	610	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7945
610	611	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6312
611	612	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6938
612	613	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4926
613	614	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7056
614	615	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6098
615	616	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6692
616	617	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6975
617	618	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6217
618	619	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5942
619	620	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6339
620	621	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7612
621	622	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7434
622	623	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6915
623	624	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6499
624	625	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7073
625	626	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7486
626	627	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7071
627	628	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7037
628	629	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7574
629	630	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6924
630	631	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7220
631	632	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7876
632	633	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6889
633	634	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5688
634	635	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5939
635	636	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7432
636	637	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5189
637	638	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4667
638	639	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4975
639	640	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4364
640	641	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4608
641	642	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4408
642	643	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4767
643	644	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6059
644	645	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8453
645	646	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7986
646	647	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6410
647	648	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7800
648	649	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7798
649	650	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5078
650	651	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5820
651	652	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5230
652	653	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5077
653	654	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4751
654	655	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4471
655	656	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4556
656	657	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3975
657	658	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4222
658	659	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5244
659	660	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4761
660	661	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4829
661	662	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4859
662	663	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5377
663	664	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4480
664	665	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6179
665	666	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5724
666	667	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5857
667	668	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7161
668	669	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5708
669	670	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6086
670	671	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6804
671	672	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7419
672	673	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8126
673	674	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8005
674	675	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8133
675	676	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6634
676	677	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8488
677	678	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5780
678	679	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4588
679	680	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4445
680	681	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5564
681	682	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5145
682	683	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5913
683	684	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5478
684	685	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6591
685	686	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4871
686	687	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5165
687	688	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4956
688	689	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5120
689	690	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6890
690	691	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7819
691	692	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7605
692	693	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7338
693	694	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5968
694	695	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7639
695	696	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6952
696	697	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6426
697	698	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5170
698	699	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7251
699	700	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6672
700	701	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6588
701	702	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5681
702	703	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6623
703	704	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5231
704	705	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6027
705	706	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5591
706	707	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4904
707	708	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4282
708	709	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5058
709	710	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4495
710	711	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4344
711	712	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6391
712	713	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7254
713	714	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7481
714	715	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7762
715	716	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7770
716	717	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5796
717	718	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5561
718	719	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4158
719	720	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5814
720	721	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5599
721	722	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5469
722	723	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5257
723	724	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5559
724	725	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5233
725	726	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5422
726	727	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5698
727	728	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6129
728	729	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4989
729	730	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6376
730	731	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3984
731	732	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6269
732	733	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5014
733	734	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5700
734	735	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7728
735	736	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6760
736	737	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7089
737	738	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7836
738	739	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7105
739	740	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7459
740	741	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5523
741	742	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5446
742	743	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5515
743	744	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5948
744	745	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3706
745	746	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6396
746	747	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6384
747	748	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7785
748	749	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6403
749	750	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7012
750	751	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5652
751	752	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6844
752	753	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7693
753	754	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7484
754	755	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7605
755	756	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8110
756	757	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6979
757	758	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7827
758	759	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5703
759	760	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7749
760	761	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7960
761	762	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7229
762	763	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6826
763	764	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5974
764	765	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5967
765	766	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5480
766	767	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5256
767	768	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5646
768	769	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5205
769	770	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5649
770	771	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6996
771	772	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6641
772	773	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6920
773	774	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4961
774	775	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5933
775	776	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7665
776	777	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3057
777	778	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7078
778	779	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6593
779	780	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6328
780	781	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7992
781	782	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5780
782	783	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6611
783	784	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6811
784	785	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5730
785	786	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6783
786	787	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6756
787	788	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5907
788	789	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6691
789	790	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5884
790	791	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6386
791	792	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4845
792	793	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6130
793	794	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6587
794	795	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7211
795	796	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6822
796	797	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6544
797	798	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6853
798	799	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7352
799	800	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4219
800	801	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4412
801	802	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4546
802	803	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4440
803	804	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4127
804	805	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4455
805	806	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6369
806	807	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6431
807	808	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7272
808	809	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6782
809	810	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6099
810	811	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6682
811	812	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6893
812	813	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6175
813	814	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7807
814	815	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6010
815	816	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6496
816	817	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7755
817	818	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4222
818	819	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6228
819	820	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6138
820	821	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4305
821	822	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5784
822	823	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.3887
823	824	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4847
824	825	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4924
825	826	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6596
826	827	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4832
827	828	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4705
828	829	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5545
829	830	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6528
830	831	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5884
831	832	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5380
832	833	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5515
833	834	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5028
834	835	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5040
835	836	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6785
836	837	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6529
837	838	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6143
838	839	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7425
839	840	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6196
840	841	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6465
841	842	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5358
842	843	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4825
843	844	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5931
844	845	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7492
845	846	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5153
846	847	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5927
847	848	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7278
848	849	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6882
849	850	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6550
850	851	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7341
851	852	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7292
852	853	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7387
853	854	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8319
854	855	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7819
855	856	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5336
856	857	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6224
857	858	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5333
858	859	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4931
859	860	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8139
860	861	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6090
861	862	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7892
862	863	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8376
863	864	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8271
864	865	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6701
865	866	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5796
866	867	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5959
867	868	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5520
868	869	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6303
869	870	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5176
870	871	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6232
871	872	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5493
872	873	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6267
873	874	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5213
874	875	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4949
875	876	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5542
876	877	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4542
877	878	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5452
878	879	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7854
879	880	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6974
880	881	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6296
881	882	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5714
882	883	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7216
883	884	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7847
884	885	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6725
885	886	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5467
886	887	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5978
887	888	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7610
888	889	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5934
889	890	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6718
890	891	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5732
891	892	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6785
892	893	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6849
893	894	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7416
894	895	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6174
895	896	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5829
896	897	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6559
897	898	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6953
898	899	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5911
899	900	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6713
900	901	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6069
901	902	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5490
902	903	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6311
903	904	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5577
904	905	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5186
905	906	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6156
906	907	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6264
907	908	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5992
908	909	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6737
909	910	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6044
910	911	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5602
911	912	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6037
912	913	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5385
913	914	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5511
914	915	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5847
915	916	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6126
916	917	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5602
917	918	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7051
918	919	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4570
919	920	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.2387
920	921	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7283
921	922	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6033
922	923	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4992
923	924	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6383
924	925	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5129
925	926	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7020
926	927	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6899
927	928	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6497
928	929	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6783
929	930	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5702
930	931	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7853
931	932	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5679
932	933	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5261
933	934	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5446
934	935	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5414
935	936	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6016
936	937	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4778
937	938	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5669
938	939	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5751
939	940	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7685
940	941	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5973
941	942	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6765
942	943	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6079
943	944	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8468
944	945	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8345
945	946	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7386
946	947	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7777
947	948	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7460
948	949	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7881
949	950	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7456
950	951	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.4912
951	952	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7073
952	953	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6973
953	954	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7176
954	955	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5806
955	956	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6457
956	957	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6746
957	958	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6678
958	959	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6599
959	960	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7096
960	961	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7007
961	962	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6863
962	963	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7641
963	964	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6287
964	965	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6226
965	966	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7115
966	967	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6531
967	968	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.6696
968	969	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5545
969	970	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5451
970	971	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5980
971	972	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5279
972	973	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.5374
973	974	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7786
974	975	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7824
975	976	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8104
976	977	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.8089
977	978	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7129
978	979	en	hau	challenge_SSA-MTE	hyp1	News	NaN	0.7089
